# time[ns]	divertor_load[W]	error[W]	
1539179716743392256	1875676.1580327102	31524.42088391371	
1539179716753392384	1781274.828474143	31524.42088391371	
1539179716763392512	1709433.8783093414	31524.42088391371	
1539179716773392384	1723322.8285898112	31524.42088391371	
1539179716783392256	1866300.646863734	31524.42088391371	
1539179716793392384	1682581.8210060657	31524.42088391371	
1539179716803392512	1857031.9005692166	31524.42088391371	
1539179716813392384	1706259.465610527	31524.42088391371	
1539179716823392256	1775725.1698025009	31524.42088391371	
1539179716833392384	1818663.6011980656	31524.42088391371	
1539179716843392512	1781786.2847674503	31524.42088391371	
1539179716853392384	1886222.536463478	31524.42088391371	
1539179716863392256	1787284.1145666216	31524.42088391371	
1539179716873392384	1761411.8767290635	31524.42088391371	
1539179716883392512	1954180.2254395	31524.42088391371	
1539179716893392384	1906786.479402416	31524.42088391371	
1539179716903392256	1972597.7112513173	31524.42088391371	
1539179716913392384	1750576.030954685	31524.42088391371	
1539179716923392512	1890115.151576198	31524.42088391371	
1539179716933392384	1740032.0113395187	31524.42088391371	
1539179716943392256	1842521.7684007087	31524.42088391371	
1539179716953392384	1598586.7562315036	31524.42088391371	
1539179716963392512	1669044.2854472243	31524.42088391371	
1539179716973392384	1874771.7067924028	31524.42088391371	
1539179716983392256	1786597.471478702	31524.42088391371	
1539179716993392384	1698185.5163553932	31524.42088391371	
1539179717003392512	1810233.8286762806	31524.42088391371	
1539179717013392384	1777962.6934795554	31524.42088391371	
1539179717023392256	1565748.7081732817	31524.42088391371	
1539179717033392384	1698929.2753162705	31524.42088391371	
1539179717043392512	1575585.6199417186	31524.42088391371	
1539179717053392384	1584847.6314110002	31524.42088391371	
1539179717063392256	1710659.3887546328	31524.42088391371	
1539179717073392384	1670968.7048215666	31524.42088391371	
1539179717083392512	1537031.4459011233	31524.42088391371	
1539179717093392384	1685161.7471023793	31524.42088391371	
1539179717103392256	1668532.4224615726	31524.42088391371	
1539179717113392384	1510512.8112501258	31524.42088391371	
1539179717123392512	1644980.7223425682	31524.42088391371	
1539179717133392384	1605592.8452620339	31524.42088391371	
1539179717143392512	1726835.5767844326	31524.42088391371	
1539179717153392384	1655006.274288397	31524.42088391371	
1539179717163392512	1672981.6855209963	31524.42088391371	
1539179717173392384	1652598.444124872	31524.42088391371	
1539179717183392512	1544941.9373688803	31524.42088391371	
1539179717193392384	1679188.3638101341	31524.42088391371	
1539179717203392512	1585555.0320762177	31524.42088391371	
1539179717213392384	1823892.2982708865	31524.42088391371	
1539179717223392256	1825382.8257159954	31524.42088391371	
1539179717233392384	1887920.9650354472	31524.42088391371	
1539179717243392512	1712151.933393774	31524.42088391371	
1539179717253392384	1765050.0163075528	31524.42088391371	
1539179717263392256	1767895.4148991108	31524.42088391371	
1539179717273392384	1773942.5396473848	31524.42088391371	
1539179717283392512	1685749.3362027048	31524.42088391371	
1539179717293392384	1718922.612627217	31524.42088391371	
1539179717303392256	1985221.8971413379	31524.42088391371	
1539179717313392384	1739472.7768294995	31524.42088391371	
1539179717323392512	2005922.3422990143	31524.42088391371	
1539179717333392384	1759812.567215464	31524.42088391371	
1539179717333392384	1759812.567215464	31524.42088391371	
1539179717343392256	1853114.607364991	31524.42088391371	
1539179717353392384	1812128.7547217493	31524.42088391371	
1539179717363392512	1865131.2111589971	31524.42088391371	
1539179717373392384	1860287.2287770289	31524.42088391371	
1539179717383392256	2052975.1337415876	31524.42088391371	
1539179717393392384	1888905.1767784928	31524.42088391371	
1539179717403392512	2017751.3958511134	31524.42088391371	
1539179717413392384	1903375.1114756025	31524.42088391371	
1539179717423392256	1916211.9811944622	31524.42088391371	
1539179717433392384	2005361.2044688193	31524.42088391371	
1539179717443392512	1969666.6469841695	31524.42088391371	
1539179717453392384	1843052.9736742978	31524.42088391371	
1539179717463392256	1821105.7887309114	31524.42088391371	
1539179717473392384	2007040.437162095	31524.42088391371	
1539179717483392512	1947226.2743676223	31524.42088391371	
1539179717493392384	2042088.7279748556	31524.42088391371	
1539179717503392256	1966450.8818076972	31524.42088391371	
1539179717513392384	1906434.7718622983	31524.42088391371	
1539179717523392512	1926666.8863829512	31524.42088391371	
1539179717533392384	1822033.2262225687	31524.42088391371	
1539179717543392256	1825789.2903134685	31524.42088391371	
1539179717553392384	1803835.1265294391	31524.42088391371	
1539179717563392512	1799328.4059754873	31524.42088391371	
1539179717573392384	1853332.3992496855	31524.42088391371	
1539179717583392256	1795917.8026302832	31524.42088391371	
1539179717593392384	1744683.5306360507	31524.42088391371	
1539179717603392512	1733770.6085284124	31524.42088391371	
1539179717613392384	1614096.1802952166	31524.42088391371	
1539179717623392256	1571445.8822923698	31524.42088391371	
1539179717633392384	1618621.4460201084	31524.42088391371	
1539179717643392512	1656194.0274163613	31524.42088391371	
1539179717653392384	1558548.4886186996	31524.42088391371	
1539179717663392256	1700580.5601115846	31524.42088391371	
1539179717673392384	1455057.707152914	31524.42088391371	
1539179717683392512	1370084.3829844706	31524.42088391371	
1539179717693392384	1534337.515806607	31524.42088391371	
1539179717703392256	1487857.0055644864	31524.42088391371	
1539179717713392384	1456365.4263888618	31524.42088391371	
1539179717723392512	1462659.37272143	31524.42088391371	
1539179717733392384	1515583.890637646	31524.42088391371	
1539179717743392256	1503740.8143334843	31524.42088391371	
1539179717753392384	1503102.9417915998	31524.42088391371	
1539179717763392512	1447790.9608645064	31524.42088391371	
1539179717773392384	1477848.2418786674	31524.42088391371	
1539179717783392256	1522454.095621803	31524.42088391371	
1539179717793392384	1557659.0768613173	31524.42088391371	
1539179717803392512	1539544.820862071	31524.42088391371	
1539179717813392384	1652190.0762072233	31524.42088391371	
1539179717823392256	1673731.1544423997	31524.42088391371	
1539179717833392384	1580699.4996316466	31524.42088391371	
1539179717843392512	1713885.223633572	31524.42088391371	
1539179717853392384	1730439.4565997638	31524.42088391371	
1539179717863392256	1714969.0261981073	31524.42088391371	
1539179717873392384	1609542.05568151	31524.42088391371	
1539179717883392512	1775844.1191796213	31524.42088391371	
1539179717893392384	1892141.0325568172	31524.42088391371	
1539179717903392256	1783515.377942246	31524.42088391371	
1539179717913392384	1877099.8089885768	31524.42088391371	
1539179717923392512	1795155.189412283	31524.42088391371	
1539179717933392384	1844869.635844859	31524.42088391371	
1539179717943392256	1864820.9048996193	31524.42088391371	
1539179717953392384	1870097.3151183778	31524.42088391371	
1539179717963392512	1748781.557918477	31524.42088391371	
1539179717973392384	1853321.4348240593	31524.42088391371	
1539179717983392256	1799526.7905014697	31524.42088391371	
1539179717993392384	1976161.7189491263	31524.42088391371	
1539179718003392512	1898435.442518659	31524.42088391371	
1539179718013392384	1942266.3195965008	31524.42088391371	
1539179718023392256	1977540.3571962276	31524.42088391371	
1539179718033392384	1998448.4106622743	31524.42088391371	
1539179718043392512	1929081.4351040183	31524.42088391371	
1539179718053392384	1922586.7535637126	31524.42088391371	
1539179718063392256	1883173.7591639396	31524.42088391371	
1539179718073392384	1883170.830979054	31524.42088391371	
1539179718083392512	1971912.0279573326	31524.42088391371	
1539179718093392384	1955973.754949467	31524.42088391371	
1539179718103392256	1964900.2126985816	31524.42088391371	
1539179718113392384	1821165.068207146	31524.42088391371	
1539179718123392512	1851734.7978439354	31524.42088391371	
1539179718133392384	1928740.8383987707	31524.42088391371	
1539179718143392512	1831595.1488948846	31524.42088391371	
1539179718153392384	1793104.207380119	31524.42088391371	
1539179718163392512	1904948.4577498853	31524.42088391371	
1539179718173392384	1783041.8091078165	31524.42088391371	
1539179718183392512	1819489.7397603837	31524.42088391371	
1539179718193392384	1822905.8903891763	31524.42088391371	
1539179718203392512	1759023.6654042706	31524.42088391371	
1539179718213392384	1680571.7034207461	31524.42088391371	
1539179718223392512	1821970.872152205	31524.42088391371	
1539179718233392384	1566983.2634563304	31524.42088391371	
1539179718243392512	1768849.9543686511	31524.42088391371	
1539179718253392384	1756629.4838358504	31524.42088391371	
1539179718263392256	1584805.579422508	31524.42088391371	
1539179718273392384	1612451.8418051577	31524.42088391371	
1539179718283392512	1663909.2252199594	31524.42088391371	
1539179718293392384	1614826.5997471719	31524.42088391371	
1539179718303392256	1556138.2752380322	31524.42088391371	
1539179718313392384	1692007.1438534798	31524.42088391371	
1539179718323392512	1675459.8246571566	31524.42088391371	
1539179718333392384	1554127.604551123	31524.42088391371	
1539179718333392384	1554127.604551123	31524.42088391371	
1539179718343392256	1626855.5181853897	31524.42088391371	
1539179718353392384	1580515.0077161759	31524.42088391371	
1539179718363392512	1718535.4903176809	31524.42088391371	
1539179718373392384	1692738.6207055328	31524.42088391371	
1539179718383392256	1622549.7199176543	31524.42088391371	
1539179718393392384	1732050.5927267612	31524.42088391371	
1539179718403392512	1721812.4708259506	31524.42088391371	
1539179718413392384	1740387.5580553748	31524.42088391371	
1539179718423392256	1830732.8635169263	31524.42088391371	
1539179718433392384	1641151.51870031	31524.42088391371	
1539179718443392512	1812575.9698922103	31524.42088391371	
1539179718453392384	1694176.733641194	31524.42088391371	
1539179718463392256	1779413.5765548556	31524.42088391371	
1539179718473392384	1900509.0366452157	31524.42088391371	
1539179718483392512	1844367.4521370225	31524.42088391371	
1539179718493392384	1855163.230581553	31524.42088391371	
1539179718503392256	1787978.1431875294	31524.42088391371	
1539179718513392384	1807043.083212884	31524.42088391371	
1539179718523392512	1761637.786192968	31524.42088391371	
1539179718533392384	1864991.195118396	31524.42088391371	
1539179718543392256	1806743.8877883768	31524.42088391371	
1539179718553392384	1894489.5019056383	31524.42088391371	
1539179718563392512	1913640.628172785	31524.42088391371	
1539179718573392384	1870214.8654738304	31524.42088391371	
1539179718583392256	1888515.0286779082	31524.42088391371	
1539179718593392384	1833803.6184707987	31524.42088391371	
1539179718603392512	1942360.2980636263	31524.42088391371	
1539179718613392384	1924984.0910647314	31524.42088391371	
1539179718623392256	1852710.1762292436	31524.42088391371	
1539179718633392384	1852280.1885465246	31524.42088391371	
1539179718643392512	1971987.2335058046	31524.42088391371	
1539179718653392384	1940633.2546182505	31524.42088391371	
1539179718663392256	2065787.0813535342	31524.42088391371	
1539179718673392384	1943943.5838988256	31524.42088391371	
1539179718683392512	1926594.1372562442	31524.42088391371	
1539179718693392384	1919797.21823269	31524.42088391371	
1539179718703392256	1915805.2888492756	31524.42088391371	
1539179718713392384	2012384.4233809297	31524.42088391371	
1539179718723392512	1877328.3700865717	31524.42088391371	
1539179718733392384	1859468.898707738	31524.42088391371	
1539179718743392256	1827096.6435263057	31524.42088391371	
1539179718753392384	1895484.271381965	31524.42088391371	
1539179718763392512	1775646.5480383297	31524.42088391371	
1539179718773392384	1776958.9279685533	31524.42088391371	
1539179718783392256	1593763.2971720428	31524.42088391371	
1539179718793392384	1761846.8260583938	31524.42088391371	
1539179718803392512	1702825.8597462792	31524.42088391371	
1539179718813392384	1609541.551383002	31524.42088391371	
1539179718823392256	1576307.1572328554	31524.42088391371	
1539179718833392384	1639061.4291322327	31524.42088391371	
1539179718843392512	1643320.652992598	31524.42088391371	
1539179718853392384	1511205.9939509558	31524.42088391371	
1539179718863392256	1671716.075210469	31524.42088391371	
1539179718873392384	1775103.1257266912	31524.42088391371	
1539179718883392512	1482050.577613787	31524.42088391371	
1539179718893392384	1755493.120352624	31524.42088391371	
1539179718903392256	1587567.0204463252	31524.42088391371	
1539179718913392384	1488933.79675299	31524.42088391371	
1539179718923392512	1688434.1726563831	31524.42088391371	
1539179718933392384	1648292.889872544	31524.42088391371	
1539179718943392256	1693358.5499811477	31524.42088391371	
1539179718953392384	1691775.1502720916	31524.42088391371	
1539179718963392512	1713999.6993948952	31524.42088391371	
1539179718973392384	1654987.940597476	31524.42088391371	
1539179718983392256	1672313.6038717108	31524.42088391371	
1539179718993392384	1757928.5242571519	31524.42088391371	
1539179719003392512	1709706.7038021863	31524.42088391371	
1539179719013392384	1591985.0495336384	31524.42088391371	
1539179719023392256	1633051.118175045	31524.42088391371	
1539179719033392384	1597554.9289486834	31524.42088391371	
1539179719043392512	1805460.415550049	31524.42088391371	
1539179719053392384	1784589.5337643526	31524.42088391371	
1539179719063392256	1784502.550405564	31524.42088391371	
1539179719073392384	1871159.270170129	31524.42088391371	
1539179719083392512	1908222.7215532893	31524.42088391371	
1539179719093392384	1821026.0607635612	31524.42088391371	
1539179719103392256	1767786.1610675	31524.42088391371	
1539179719113392384	1996388.4813985163	31524.42088391371	
1539179719123392512	2001837.0200854512	31524.42088391371	
1539179719133392384	1914244.2572192047	31524.42088391371	
1539179719143392512	1888269.1262183147	31524.42088391371	
1539179719153392384	1843336.8123958504	31524.42088391371	
1539179719163392512	2063297.8801855848	31524.42088391371	
1539179719173392384	1892268.5550085737	31524.42088391371	
1539179719183392512	2024199.3403071102	31524.42088391371	
1539179719193392384	1859486.760635539	31524.42088391371	
1539179719203392512	1998295.00630967	31524.42088391371	
1539179719213392384	1916509.240763406	31524.42088391371	
1539179719223392512	1902303.0216506089	31524.42088391371	
1539179719233392384	2018944.4197118718	31524.42088391371	
1539179719243392512	1950694.1562627226	31524.42088391371	
1539179719253392384	2081318.2715915616	31524.42088391371	
1539179719263392512	1864592.978241683	31524.42088391371	
1539179719273392384	1843886.058541872	31524.42088391371	
1539179719283392512	2004766.2623708926	31524.42088391371	
1539179719293392384	2009560.5144128914	31524.42088391371	
1539179719303392256	1931258.6056370465	31524.42088391371	
1539179719313392384	1952578.2154887284	31524.42088391371	
1539179719323392512	1811697.0589311805	31524.42088391371	
1539179719333392384	2022844.8595853131	31524.42088391371	
1539179719333392384	2022844.8595853131	31524.42088391371	
1539179719343392256	1978306.4028976213	31524.42088391371	
1539179719353392384	1829100.3516402652	31524.42088391371	
1539179719363392256	1883733.3190278353	31524.42088391371	
1539179719373392384	1894025.9702382884	31524.42088391371	
1539179719383392512	1919474.1418336732	31524.42088391371	
1539179719393392384	1825071.657268846	31524.42088391371	
1539179719403392512	1814668.8737713161	31524.42088391371	
1539179719413392384	1657417.4067937639	31524.42088391371	
1539179719423392256	1779717.0015797524	31524.42088391371	
1539179719433392384	1859970.1714247216	31524.42088391371	
1539179719443392256	1763828.7029272635	31524.42088391371	
1539179719453392384	1713955.923030859	31524.42088391371	
1539179719463392512	1771687.6095379568	31524.42088391371	
1539179719473392384	1715500.735770204	31524.42088391371	
1539179719483392512	1816597.4902106605	31524.42088391371	
1539179719493392384	1839000.4145960629	31524.42088391371	
1539179719503392256	1810927.0764478857	31524.42088391371	
1539179719513392384	1769136.395921213	31524.42088391371	
1539179719523392256	1850001.2473210366	31524.42088391371	
1539179719533392384	1735560.526610354	31524.42088391371	
1539179719543392512	1837931.9361990949	31524.42088391371	
1539179719553392384	1921191.8476228039	31524.42088391371	
1539179719563392512	1921512.7441508495	31524.42088391371	
1539179719573392384	1912056.8868421586	31524.42088391371	
1539179719583392256	1922602.2566759111	31524.42088391371	
1539179719593392384	1822529.8301114293	31524.42088391371	
1539179719603392512	2042759.3636520684	31524.42088391371	
1539179719613392384	1902137.6117399747	31524.42088391371	
1539179719623392512	1769733.1600008465	31524.42088391371	
1539179719633392384	1785634.7168237884	31524.42088391371	
1539179719643392512	1920151.3659268785	31524.42088391371	
1539179719653392384	1892922.1584103706	31524.42088391371	
1539179719663392256	1997746.915169909	31524.42088391371	
1539179719673392384	1917434.7098641125	31524.42088391371	
1539179719683392512	2070743.4409643242	31524.42088391371	
1539179719693392384	1931398.9795669112	31524.42088391371	
1539179719703392512	2040704.6400503288	31524.42088391371	
1539179719713392384	1841218.0591512846	31524.42088391371	
1539179719723392512	2032873.193306782	31524.42088391371	
1539179719733392384	1959459.6289139187	31524.42088391371	
1539179719743392256	1852591.4708675307	31524.42088391371	
1539179719753392384	2011557.1135446567	31524.42088391371	
1539179719763392512	1925167.2490293097	31524.42088391371	
1539179719773392384	1888483.322942677	31524.42088391371	
1539179719783392256	1941220.5671677815	31524.42088391371	
1539179719793392384	1948074.9111504762	31524.42088391371	
1539179719803392512	2039011.628620398	31524.42088391371	
1539179719813392384	1890581.7253022902	31524.42088391371	
1539179719823392256	2066631.1957175096	31524.42088391371	
1539179719833392384	1935684.3781466123	31524.42088391371	
1539179719843392512	1802482.3376477975	31524.42088391371	
1539179719853392384	1855350.1951864823	31524.42088391371	
1539179719863392256	2011809.2302632846	31524.42088391371	
1539179719873392384	1829496.713999884	31524.42088391371	
1539179719883392512	1849585.8192242752	31524.42088391371	
1539179719893392384	1940333.6362337049	31524.42088391371	
1539179719903392256	1791080.7340181835	31524.42088391371	
1539179719913392384	1939393.558743959	31524.42088391371	
1539179719923392512	1906507.0980289665	31524.42088391371	
1539179719933392384	1772516.7738913232	31524.42088391371	
1539179719943392256	1835110.9391482482	31524.42088391371	
1539179719953392384	1864368.1912486511	31524.42088391371	
1539179719963392512	1712710.191842165	31524.42088391371	
1539179719973392384	1808465.2700763082	31524.42088391371	
1539179719983392256	1797601.508939356	31524.42088391371	
1539179719993392384	1745417.5127129497	31524.42088391371	
1539179720003392512	1779413.462680999	31524.42088391371	
1539179720013392384	1680714.3710954378	31524.42088391371	
1539179720023392256	1681431.890266203	31524.42088391371	
1539179720033392384	1722442.2420563193	31524.42088391371	
1539179720043392512	1675858.008998482	31524.42088391371	
1539179720053392384	1516603.0128516026	31524.42088391371	
1539179720063392256	1612160.7151567794	31524.42088391371	
1539179720073392384	1592980.1931669228	31524.42088391371	
1539179720083392512	1496602.631629237	31524.42088391371	
1539179720093392384	1529275.6602014755	31524.42088391371	
1539179720103392256	1405564.3451862591	31524.42088391371	
1539179720113392384	1369756.948470283	31524.42088391371	
1539179720123392512	1290943.803014998	31524.42088391371	
1539179720133392384	1479347.8792323084	31524.42088391371	
1539179720143392256	1345934.7491386482	31524.42088391371	
1539179720153392384	1224691.057822315	31524.42088391371	
1539179720163392512	1317102.994837473	31524.42088391371	
1539179720173392384	1277774.9828701504	31524.42088391371	
1539179720183392256	1251946.1537467479	31524.42088391371	
1539179720193392384	1258216.7185230067	31524.42088391371	
1539179720203392512	1274228.4629431844	31524.42088391371	
1539179720213392384	1298486.138677429	31524.42088391371	
1539179720223392256	1168953.432686749	31524.42088391371	
1539179720233392384	1124078.0622996886	31524.42088391371	
1539179720243392512	1129804.1132020545	31524.42088391371	
1539179720253392384	1109017.0019056192	31524.42088391371	
1539179720263392256	1056629.2625748909	31524.42088391371	
1539179720273392384	1119510.760853998	31524.42088391371	
1539179720283392512	1083119.5166072722	31524.42088391371	
1539179720293392384	958543.532996954	31524.42088391371	
1539179720303392256	1162276.8051250542	31524.42088391371	
1539179720313392384	1051323.8861005395	31524.42088391371	
1539179720323392512	1047595.5340260405	31524.42088391371	
1539179720333392384	1034423.0048470044	31524.42088391371	
1539179720333392384	1034423.0048470044	31524.42088391371	
1539179720343392256	997826.9177998549	31524.42088391371	
1539179720353392384	980408.4050364441	31524.42088391371	
1539179720363392512	1010151.7195601206	31524.42088391371	
1539179720373392384	922420.8911497607	31524.42088391371	
1539179720383392256	1022103.9618503465	31524.42088391371	
1539179720393392384	989230.7007421094	31524.42088391371	
1539179720403392512	919097.7282855408	31524.42088391371	
1539179720413392384	926107.8321829032	31524.42088391371	
1539179720423392256	1014232.1679726188	31524.42088391371	
1539179720433392384	833587.8728005557	31524.42088391371	
1539179720443392512	845300.3732068328	31524.42088391371	
1539179720453392384	1073347.659346371	31524.42088391371	
1539179720463392256	732725.5293207872	31524.42088391371	
1539179720473392384	979443.5176868723	31524.42088391371	
1539179720483392512	911000.4235024072	31524.42088391371	
1539179720493392384	1027719.0947360249	31524.42088391371	
1539179720503392256	1085302.8558497925	31524.42088391371	
1539179720513392384	927578.6301689629	31524.42088391371	
1539179720523392512	862468.4025280739	31524.42088391371	
1539179720533392384	752799.1216723636	31524.42088391371	
1539179720543392256	683656.6711972686	31524.42088391371	
1539179720553392384	816090.6032511147	31524.42088391371	
1539179720563392512	873772.3690862252	31524.42088391371	
1539179720573392384	839482.6261947824	31524.42088391371	
1539179720583392256	898451.7977965833	31524.42088391371	
1539179720593392384	1033708.3308958857	31524.42088391371	
1539179720603392512	951451.1584916991	31524.42088391371	
1539179720613392384	904157.361165368	31524.42088391371	
1539179720623392256	655114.8543760545	31524.42088391371	
1539179720633392384	673395.9030399086	31524.42088391371	
1539179720643392512	560709.8662131502	31524.42088391371	
1539179720653392384	358585.1761841203	31524.42088391371	
1539179720663392256	218955.04656777356	31524.42088391371	
1539179720673392384	151542.02962016407	31524.42088391371	
1539179720683392512	240443.1370525082	31524.42088391371	
1539179720693392384	104593.85815662035	31524.42088391371	
1539179720703392512	144069.58175977654	31524.42088391371	
1539179720713392384	245188.08464276118	31524.42088391371	
1539179720723392512	148808.43417051376	31524.42088391371	
1539179720733392384	197525.46648778097	31524.42088391371	
1539179720743392256	248107.31530140276	31524.42088391371	
1539179720753392384	171923.64571099973	31524.42088391371	
1539179720763392512	278992.4503061939	31524.42088391371	
1539179720773392384	216217.04732326805	31524.42088391371	
1539179720783392512	142411.91775101234	31524.42088391371	
1539179720793392384	76402.26789070774	31524.42088391371	
1539179720803392512	223939.41104598847	31524.42088391371	
1539179720813392384	102391.06665655281	31524.42088391371	
1539179720823392256	297363.59108512313	31524.42088391371	
1539179720833392384	134783.7168083885	31524.42088391371	
1539179720843392512	226290.66151974295	31524.42088391371	
1539179720853392384	254685.7047003486	31524.42088391371	
1539179720863392256	212498.89704490977	31524.42088391371	
1539179720873392384	294067.1186749362	31524.42088391371	
1539179720883392512	163681.07611585825	31524.42088391371	
1539179720893392384	197824.39089250908	31524.42088391371	
1539179720903392256	333176.6554656216	31524.42088391371	
1539179720913392384	221578.08224788946	31524.42088391371	
1539179720923392512	270150.95286546595	31524.42088391371	
1539179720933392384	153455.6711593277	31524.42088391371	
1539179720943392256	286772.60338439594	31524.42088391371	
1539179720953392384	315989.8093029534	31524.42088391371	
1539179720963392512	247155.2752003386	31524.42088391371	
1539179720973392384	261805.0354249503	31524.42088391371	
1539179720983392256	305139.1994577062	31524.42088391371	
1539179720993392384	255734.5929710646	31524.42088391371	
1539179721003392512	279079.06438833306	31524.42088391371	
1539179721013392384	359038.41853513697	31524.42088391371	
1539179721023392256	278233.13503775926	31524.42088391371	
1539179721033392384	272699.4816620235	31524.42088391371	
1539179721043392512	230085.23774896254	31524.42088391371	
1539179721053392384	327110.9676519435	31524.42088391371	
1539179721063392256	304827.4481390879	31524.42088391371	
1539179721073392384	229461.29824280864	31524.42088391371	
1539179721083392512	185935.42374947053	31524.42088391371	
1539179721093392384	194032.97010785728	31524.42088391371	
1539179721103392256	277995.21432213223	31524.42088391371	
1539179721113392384	281792.3806935599	31524.42088391371	
1539179721123392512	312595.910927166	31524.42088391371	
1539179721133392384	203631.06806427732	31524.42088391371	
1539179721143392256	261214.61834873306	31524.42088391371	
1539179721153392384	271169.1333426277	31524.42088391371	
1539179721163392512	249110.95413587315	31524.42088391371	
1539179721173392384	277660.40859052684	31524.42088391371	
1539179721183392256	222412.88970156093	31524.42088391371	
1539179721193392384	310616.7185531283	31524.42088391371	
1539179721203392512	166906.39823708864	31524.42088391371	
1539179721213392384	304473.68436247326	31524.42088391371	
1539179721223392256	324120.58730625006	31524.42088391371	
1539179721233392384	257982.1283562572	31524.42088391371	
1539179721243392512	180330.55805606183	31524.42088391371	
1539179721253392384	310819.6287515276	31524.42088391371	
1539179721263392256	254398.75771054014	31524.42088391371	
1539179721273392384	206893.55405736476	31524.42088391371	
1539179721283392512	318543.35408021964	31524.42088391371	
1539179721293392384	313538.6055634917	31524.42088391371	
1539179721303392256	402759.61296495923	31524.42088391371	
1539179721313392384	242892.8308246308	31524.42088391371	
1539179721323392512	272624.9073000713	31524.42088391371	
1539179721333392384	273492.81479300983	31524.42088391371	
1539179721333392384	273492.81479300983	31524.42088391371	
1539179721343392256	233135.5230637173	31524.42088391371	
1539179721353392384	342514.05468154536	31524.42088391371	
1539179721363392512	284456.0707720577	31524.42088391371	
1539179721373392384	319036.74786506116	31524.42088391371	
1539179721383392256	289811.9616892202	31524.42088391371	
1539179721393392384	274446.1951893667	31524.42088391371	
1539179721403392512	250827.20294154316	31524.42088391371	
1539179721413392384	288182.9229651874	31524.42088391371	
1539179721423392256	219978.92841611954	31524.42088391371	
1539179721433392384	279823.84170684277	31524.42088391371	
1539179721443392512	240038.42773919666	31524.42088391371	
1539179721453392384	275224.2017126323	31524.42088391371	
1539179721463392256	345052.4526091075	31524.42088391371	
1539179721473392384	228650.85174195239	31524.42088391371	
1539179721483392512	205935.4417142331	31524.42088391371	
1539179721493392384	350872.70972631226	31524.42088391371	
1539179721503392256	275380.19100178266	31524.42088391371	
1539179721513392384	275371.565870526	31524.42088391371	
1539179721523392512	332382.9091352126	31524.42088391371	
1539179721533392384	291152.9369716185	31524.42088391371	
1539179721543392256	346286.66627058614	31524.42088391371	
1539179721553392384	253871.45944897283	31524.42088391371	
1539179721563392512	404991.2478995321	31524.42088391371	
1539179721573392384	186661.75041234077	31524.42088391371	
1539179721583392256	356998.8726917197	31524.42088391371	
1539179721593392384	232318.2931785587	31524.42088391371	
1539179721603392512	218942.63857953428	31524.42088391371	
1539179721613392384	278320.6043125618	31524.42088391371	
1539179721623392256	323821.53698957193	31524.42088391371	
1539179721633392384	314204.5535420569	31524.42088391371	
1539179721643392512	281076.21011461056	31524.42088391371	
1539179721653392384	233191.31360766076	31524.42088391371	
1539179721663392256	302796.07030473126	31524.42088391371	
1539179721673392384	234908.4137505508	31524.42088391371	
1539179721683392512	219190.0974832684	31524.42088391371	
1539179721693392384	238714.95242841166	31524.42088391371	
1539179721703392512	209353.3419334949	31524.42088391371	
1539179721713392384	327256.74570969096	31524.42088391371	
1539179721723392512	253259.97603462887	31524.42088391371	
1539179721733392384	188919.01265835323	31524.42088391371	
1539179721743392256	264096.6469064372	31524.42088391371	
1539179721753392384	243115.66536905157	31524.42088391371	
1539179721763392512	366151.096749033	31524.42088391371	
1539179721773392384	251355.46050901423	31524.42088391371	
1539179721783392512	282654.53918350674	31524.42088391371	
1539179721793392384	387990.6383624953	31524.42088391371	
1539179721803392512	223016.85093428835	31524.42088391371	
1539179721813392384	326704.4314766174	31524.42088391371	
1539179721823392256	227878.07446886122	31524.42088391371	
1539179721833392384	252023.68043369666	31524.42088391371	
1539179721843392512	208942.36174957445	31524.42088391371	
1539179721853392384	314340.34323580656	31524.42088391371	
1539179721863392256	222104.91622947546	31524.42088391371	
1539179721873392384	334451.4625541658	31524.42088391371	
1539179721883392512	331419.13124235865	31524.42088391371	
1539179721893392384	334152.30064110813	31524.42088391371	
1539179721903392256	387834.6523268836	31524.42088391371	
1539179721913392384	270626.13155087427	31524.42088391371	
1539179721923392512	464387.764497193	31524.42088391371	
1539179721933392384	295741.3668980263	31524.42088391371	
1539179721943392256	315559.0098623135	31524.42088391371	
1539179721953392384	225594.86785405685	31524.42088391371	
1539179721963392512	396193.77588123217	31524.42088391371	
1539179721973392384	316614.7051054878	31524.42088391371	
1539179721983392256	315301.78183429106	31524.42088391371	
1539179721993392384	333642.8371402928	31524.42088391371	
1539179722003392512	324756.7728882868	31524.42088391371	
1539179722013392384	317201.3913488072	31524.42088391371	
1539179722023392256	242266.17615904193	31524.42088391371	
1539179722033392384	397381.36470548925	31524.42088391371	
1539179722043392512	298205.172569173	31524.42088391371	
1539179722053392384	389934.43418693123	31524.42088391371	
1539179722063392256	344496.4342221539	31524.42088391371	
1539179722073392384	283687.897256314	31524.42088391371	
1539179722083392512	180137.78490838176	31524.42088391371	
1539179722093392384	321034.0892916953	31524.42088391371	
1539179722103392256	288948.154305829	31524.42088391371	
1539179722113392384	306727.7571644378	31524.42088391371	
1539179722123392512	287299.7384809943	31524.42088391371	
1539179722133392384	223965.04990749067	31524.42088391371	
1539179722143392256	322638.7215947087	31524.42088391371	
1539179722153392384	252100.10768597352	31524.42088391371	
1539179722163392512	367401.10634119884	31524.42088391371	
