-1.225293999999999883e+00 4.802869999999999528e+00 -6.539903900000000325e-01 -1.225220199999999870e+00 4.802276400000000223e+00 -6.537362600000000690e-01 -1.225367899999999954e+00 4.803463499999999442e+00 -6.542445300000000463e-01 -1.223636200000000063e+00 4.803403999999999563e+00 -6.532313499999999884e-01 -1.226951899999999984e+00 4.802335900000000102e+00 -6.547494399999999048e-01
-1.225871099999999991e+00 4.807508999999999588e+00 -6.559764199999998935e-01 -1.225797199999999920e+00 4.806915499999999675e+00 -6.557222799999999907e-01 -1.225944900000000004e+00 4.808102600000000670e+00 -6.562305499999999681e-01 -1.224213199999999890e+00 4.808043099999999903e+00 -6.552173700000000212e-01 -1.227528900000000034e+00 4.806974999999999554e+00 -6.567354699999999879e-01
-1.226448100000000041e+00 4.812149200000000349e+00 -6.579623499999999181e-01 -1.226374199999999970e+00 4.811555700000000435e+00 -6.577082100000000153e-01 -1.226521900000000054e+00 4.812742799999999654e+00 -6.582164799999999927e-01 -1.224790200000000162e+00 4.812683299999999775e+00 -6.572033000000000458e-01 -1.228105900000000084e+00 4.811615200000000314e+00 -6.587214000000000125e-01
-1.227024499999999962e+00 4.816789599999999893e+00 -6.599480599999999475e-01 -1.226950599999999891e+00 4.816196099999999980e+00 -6.596939200000000447e-01 -1.227098299999999975e+00 4.817383200000000087e+00 -6.602021900000000221e-01 -1.225366600000000084e+00 4.817323700000000208e+00 -6.591890100000000752e-01 -1.228682400000000063e+00 4.816255599999999859e+00 -6.607071100000000419e-01
-1.226692600000000022e+00 4.814935900000000046e+00 -6.593496500000000093e-01 -1.226546299999999867e+00 4.814313300000000240e+00 -6.592336799999999331e-01 -1.226839000000000013e+00 4.815558399999999573e+00 -6.594656199999999746e-01 -1.225034799999999979e+00 4.815469900000000081e+00 -6.585906000000000260e-01 -1.228350499999999901e+00 4.814401799999999731e+00 -6.601086999999999927e-01
-1.227836700000000114e+00 4.819799399999999956e+00 -6.602554800000000057e-01 -1.227690299999999901e+00 4.819176800000000149e+00 -6.601395199999999797e-01 -1.227983000000000047e+00 4.820421900000000370e+00 -6.603714499999999710e-01 -1.226178800000000013e+00 4.820333399999999990e+00 -6.594964299999999113e-01 -1.229494499999999935e+00 4.819265300000000529e+00 -6.610145300000001001e-01
-1.228979499999999891e+00 4.824667200000000378e+00 -6.611625499999999045e-01 -1.228833199999999959e+00 4.824044599999999683e+00 -6.610465899999999895e-01 -1.229125899999999882e+00 4.825289800000000184e+00 -6.612785200000000918e-01 -1.227321700000000071e+00 4.825201299999999804e+00 -6.604035099999999714e-01 -1.230637399999999992e+00 4.824133100000000063e+00 -6.619215999999999989e-01
-1.230123700000000042e+00 4.829532200000000053e+00 -6.620684900000000095e-01 -1.229977300000000051e+00 4.828909699999999638e+00 -6.619525199999999332e-01 -1.230269999999999975e+00 4.830154799999999859e+00 -6.621844500000000355e-01 -1.228465799999999941e+00 4.830066299999999480e+00 -6.613094400000000261e-01 -1.231781500000000085e+00 4.828998200000000018e+00 -6.628275299999999426e-01
-1.252186000000000021e+00 4.825521900000000031e+00 -6.125765199999999577e-01 -1.256529100000000065e+00 4.824122899999999881e+00 -6.145650100000000782e-01 -1.247843000000000035e+00 4.826920799999999900e+00 -6.105880000000000196e-01 -1.253160999999999969e+00 4.827670900000000209e+00 -6.119470200000000082e-01 -1.251211099999999909e+00 4.823372199999999665e+00 -6.132059899999999786e-01
