# date		XP ID		magconf		ecrh_duratio		ecrh_power		energy	gas1 type		gas1 approac		gas2 type		gas2 approach		gas3 type		gas3 approach		pellet desc		HBC max Prad	VBC max Prad		max ECRH		max Wdia		max Eldens		max Te out		max Te core		ECRH at max Prad		Wdia at max Prad		ne at max Prad		Te out at max Prad		Te in at max Prad
20170920	33	None	0.0	0.0	0.0	None	None	None	None	None	None	None	1.04081538402	1.46527709419	2.82097284456	0.18871917431208163	0.0	1.37867196051	2.40544884742	1.78717533493	0.183699390151	0.0	0.593694759681	1.62753430954
20170920	34	None	0.0	0.0	0.0	None	None	None	None	None	None	None	0.62359196621	0.712524862701	2.81368534209	0.1356312478870943	0.0	1.2191282274	2.32363751496	2.51153284661	0.129925617383	0.0	0.896319849289	2.05792256099
20170920	35	None	0.0	0.0	0.0	None	None	None	None	None	None	None	5.04392212479	6.46330658474	2.77927231548	0.21029050259578955	0.0	4.46769110091	2.24512490122	1.80953169954	0.0224790829216	0.0	-0.0041721863441	0.0127294827574
20170920	36	None	0.0	0.0	0.0	None	None	None	None	None	None	None	5.02069853581	6.50589746381	3.71595997021	0.20660204418247058	0.0	0.853417970594	1.90093254338	2.37384395759	0.129250853733	0.0	0.0265407674428	0.613607479845
20170920	37	None	0.0	0.0	0.0	None	None	None	None	None	None	None	6.03191115096	7.68244587798	3.64624475436	0.2276178186066311	0.0	0.720900604737	1.83916903704	2.9144756693	0.144375061	0.0	0.0946510406666	0.708018128513
20170920	38	None	0.0	0.0	0.0	None	None	None	None	None	None	None	3.04799678764	3.78216971488	3.62360902299	0.21870615313718927	0.0	0.68376500669	1.79729739594	2.86865611082	0.206591766012	0.0	0.423609108703	1.50669644295
20170920	39	None	0.0	0.0	0.0	None	None	None	None	None	None	None	7.47368720323	9.53390259174	3.64816389524	0.20164751295869934	0.0	0.744096943393	1.88737975086	2.9545249883	0.128532308894	0.0	0.0932650361275	0.69793843073
20170920	40	None	0.0	0.0	0.0	None	None	None	None	None	None	None	3.66421785864	4.88998030986	2.80222752182	0.16443160441094629	0.0570000022	0.627360951953	1.66788685504	1.8817371144	0.121217641462	0.0570000022	0.302052604758	1.09033284789
20170920	41	None	0.0	0.0	0.0	None	None	None	None	None	None	None	21.9354418663	28.5668478839	3.65511696807	0.18376342519330782	0.0570000022	0.67378724612	1.80713899887	2.92676289096	0.0358285664811	0.0570000022	-0.0140840392094	0.154804783032
20170920	42	None	0.0	0.0	0.0	None	None	None	None	None	None	None	6.90008357541	8.82581543388	1.55596199533	0.1222743828779532	0.0570000022	0.327310121788	1.3476018757	1.13679572655	0.0149067333414	0.0570000022	-0.00943375057748	0.154966519922
20170920	43	None	0.0	0.0	0.0	None	None	None	None	None	None	None	7.06960099097	9.05996019494	1.51737282586	0.12080389762160676	0.0570000022	0.316690866153	1.32773747653	1.14500002778	0.0134453416731	0.0570000022	-0.014816841504	0.129825889435
20170920	44	None	0.0	0.0	0.0	None	None	None	None	None	None	None	5.89503954772	7.41072855514	1.5183524267	0.09991466988287505	20.889	0.449243462065	1.61329194634	1.15045409228	0.0182268861315	20.889	0.00430110486995	8.90144467114e-05
20170920	45	None	0.0	0.0	0.0	None	None	None	None	None	None	None	4.96852528553	6.17080733094	1.49842671958	0.10067412322234098	20.889	0.487596349922	1.62861598222	-0.00127902996361	0.0179048949268	20.889	-0.0235578492464	0.186500476795
20170920	46	None	0.0	0.0	0.0	None	None	None	None	None	None	None	5.60944983777	7.03025374918	1.49458706322	0.10064406392665712	20.889	0.43864262	1.61831132217	0.00267100099587	0.0190328726623	20.889	-0.0430730724227	0.211627702775
20170920	47	None	0.0	0.0	0.0	None	None	None	None	None	None	None	7.39110203438	9.29553912408	1.50758524969	0.10502627063267782	20.889	0.465106216633	1.6436657771	1.14338838316	0.0212574469878	20.889	-0.0195185182604	0.244178823298
20170920	48	None	0.0	0.0	0.0	None	None	None	None	None	None	None	7.35715684043	9.23974682387	1.49930242902	0.10424352739136308	20.889	0.494841686344	1.65353343932	1.15831708176	0.0195458394242	20.889	-0.018383921097	0.231622936864
20170920	49	None	0.0	0.0	0.0	None	None	None	None	None	None	None	7.98192001434	10.1029218082	1.49328694416	0.10377502887137807	20.889	0.529974754533	1.66497764979	1.1246042644	0.017393760499	20.889	-0.0129692096593	0.193178830746
20170920	50	None	0.0	0.0	0.0	None	None	None	None	None	None	None	7.7271866874	9.84646233787	1.50266777923	0.10385665839480472	20.889	0.488965622506	1.64747879703	1.12487577993	0.0165710225426	20.889	-0.0159782018133	0.177990194788
20170920	50	None	0.0	0.0	0.0	None	None	None	None	None	None	None	7.7271866874	9.84646233787	1.50266777923	0.10385665839480472	20.889	0.488965622506	1.64747879703	1.12487577993	0.0165710225426	20.889	-0.0159782018133	0.177990194788
20170920	51	None	0.0	0.0	0.0	None	None	None	None	None	None	None	7.64423183213	9.74490015982	1.49419562684	0.10342051493151973	20.889	0.475073663555	1.64426220866	1.13286239813	0.0180458884822	20.889	-0.0178385870922	0.197757499104
20170920	52	None	0.0	0.0	0.0	None	None	None	None	None	None	None	7.42118928934	9.4514635007	1.48816941512	0.1027933716414319	20.889	0.490313677344	1.66149446726	1.14133017548	0.0169914195831	20.889	-0.0160466626979	0.199336008859
20170920	53	None	0.0	0.0	0.0	None	None	None	None	None	None	None	7.54483706729	9.63345896238	1.47707978904	0.10124377023251391	20.889	0.473054414785	1.63409596503	1.12238079629	0.0165108551466	20.889	-0.0155409001747	0.187187509545
20170920	54	None	0.0	0.0	0.0	None	None	None	None	None	None	None	7.59338288139	9.67912627418	1.48869317947	0.10074307079296942	20.889	0.478370830613	1.63709731714	1.12865518063	0.0174566334117	20.889	-0.0203132635764	0.198248939698
20170920	55	None	0.0	0.0	0.0	None	None	None	None	None	None	None	7.59385714435	9.62997798998	1.49806708767	0.09858861095211659	20.889	0.564281566403	1.72145916883	1.12934519767	0.016596325209	20.889	-0.0144531006847	0.189311308366
20170920	56	None	0.0	0.0	0.0	None	None	None	None	None	None	None	5.28792852291	6.74322630579	1.18968637593	0.09869392306406101	20.889	0.241849418111	1.22843508016	0.993789781086	0.00890341569445	20.889	-0.0101521373395	0.0723914016128
20170920	57	None	0.0	0.0	0.0	None	None	None	None	None	None	None	6.22424261715	7.95582414824	1.28785649571	0.10418489824993414	20.889	0.289536508289	1.28369960527	1.07490143462	0.0100845276585	20.889	-0.007951226	0.0826379398064
20170920	58	None	0.0	0.0	0.0	None	None	None	None	None	None	None	1.62183051216	2.04962413311	1.28991676455	0.10450548623233907	20.889	0.72818981383	1.90698591138	0.00142675792706	0.0731712765227	20.889	-0.0104170843284	0.782831596978
20170920	59	None	0.0	0.0	0.0	None	None	None	None	None	None	None	1.32454823664	1.58436444454	1.28040216541	0.11687590848692658	20.889	0.764600958469	1.8774153859	0.00202788524666	0.11435554164	20.889	0.199534131061	1.2758699312
20170920	60	None	0.0	0.0	0.0	None	None	None	None	None	None	None	1.31545069915	1.54305967773	1.28425617746	0.12057740549582456	20.889	0.781197224441	1.91853742352	1.11746259599	0.120468534879	20.889	0.272034043836	1.35682298682
20170920	61	None	0.0	0.0	0.0	None	None	None	None	None	None	None	1.24406083062	1.48349540003	1.2922403185	0.1252141275786539	20.889	0.97136956319	1.97427743715	1.14856252808	0.125104397549	20.889	0.296044409225	1.38950430946
20170920	62	None	0.0	0.0	0.0	None	None	None	None	None	None	None	4.39339931497	6.13468382539	3.64095401491	0.21200855136207486	20.889	1.45303164224	2.4157288	2.23763309734	0.141134486291	20.889	0.20594706344	1.06456184376
20170920	63	None	0.0	0.0	0.0	None	None	None	None	None	None	None	3.78187001592	5.15982698755	2.80233045902	0.16746652674700357	20.889	2.62758368189	2.21726414012	2.11754860603	0.131905268318	20.889	0.181811678109	1.08538192621
20170920	64	None	0.0	0.0	0.0	None	None	None	None	None	None	None	2.06001993255	2.42322078394	3.55003846032	0.13648763486107582	20.889	1.45096895688	2.40673818192	0.00487975589683	0.120860717793	20.889	0.277348247643	1.48794644866
20170920	65	None	0.0	0.0	0.0	None	None	None	None	None	None	None	1.87985622244	2.27302619218	3.51390786653	0.13493637288811883	20.889	1.43115718799	2.39626284901	0.00229863266064	0.113671757933	20.889	0.239190410527	1.45303659933
20170920	66	None	0.0	0.0	0.0	None	None	None	None	None	None	None	3.58249325059	4.45459527223	3.51132658264	0.20614978281562862	20.889	1.48088999505	2.43577575136	2.73540035736	0.200765247203	20.889	0.350883496786	1.39531612001
20170921	2	None	0.0	0.0	0.0	None	None	None	None	None	None	None	0.0746482656939	0.0100370072703	0.8177162499999999	0.000427064378559	7.581	0.0138458144157	0.00190661079063	0.0002566676	-0.0	7.581	0.0072886236	0.00011938369
20170921	3	None	0.0	0.0	0.0	None	None	None	None	None	None	None	0.0739626054498	0.0151439159994	0.8281336	0.000609374548005	7.581	0.0348572303335	0.0017887305398	0.0003222125	-0.0	7.581	0.0	0.0009550695
20170921	4	None	0.0	0.0	0.0	None	None	None	None	None	None	None	0.0706484255182	0.0105085842965	0.9472615	0.000348394137452	7.581	0.475687770995	0.00356832577728	0.0011834084	-0.0	7.581	-0.0013252043	-0.00047753475
20170921	5	None	0.0	0.0	0.0	None	None	None	None	None	None	None	6.26621146266	8.02751913911	1.63845230299	0.11940472476125001	7.581	0.661243724487	1.82495664768	1.01925279004	0.00744607924465	7.581	-0.00707649369782	0.0829076744251
20170921	6	None	0.0	0.0	0.0	None	None	None	None	None	None	None	4.93633208697	5.95847160202	3.35997428999	0.14517934742506733	7.581	0.528749933197	1.74646153433	2.57711027484	0.0010959639695	7.581	-0.066368280977	-0.0436845935519
20170921	7	None	0.0	0.0	0.0	None	None	None	None	None	None	None	5.09206399844	6.84953051423	3.62910510806	0.1972058596149494	7.581	1.43981576953	2.41189172881	2.82630825143	0.162830932977	7.581	0.223128976282	1.22250739234
20170921	8	None	0.0	0.0	0.0	None	None	None	None	None	None	None	5.16745389617	7.01121403981	3.54958517385	0.1924336106757849	7.581	1.42856992782	2.33166941044	2.79630680134	0.160667034398	7.581	0.23058555	1.20956656958
20170921	9	None	0.0	0.0	0.0	None	None	None	None	None	None	None	5.07011362965	6.9361536467	3.50950108325	0.19188624256552644	7.581	1.40927745278	2.38467233027	2.91023241559	0.161399607183	7.581	0.230734866957	1.22696624714
20170921	10	None	0.0	0.0	0.0	None	None	None	None	None	None	None	5.22891386493	7.10561914611	3.53692563158	0.18655988704001464	7.581	1.39806255913	2.34215180748	2.99229330632	0.159345977146	7.581	0.222798836844	1.22906004858
20170921	11	None	0.0	0.0	0.0	None	None	None	None	None	None	None	5.14187049043	6.93762276836	3.56003176043	0.18596815500269087	7.581	1.42055514073	2.3638290006	2.96487963418	0.159186658956	7.581	0.222712201173	1.21649240433
20170921	12	None	0.0	0.0	0.0	None	None	None	None	None	None	None	5.21774029475	7.07361800551	3.55126899924	0.1844170494558303	7.581	1.4006661697	2.40771071292	2.96291476032	0.15669985037	7.581	0.220433533474	1.21427956221
20170921	13	None	0.0	0.0	0.0	None	None	None	None	None	None	None	5.23209816383	7.09102314232	3.55527387735	0.18288705474055605	7.581	1.39207582402	2.3424253177	2.97643653091	0.158117158797	7.581	0.221877847207	1.2321772917
20170921	14	None	0.0	0.0	0.0	None	None	None	None	None	None	None	6.93437508945	8.49110336497	3.38017391704	0.1507083129399909	7.581	0.567128348142	1.77760240791	2.56055227685	0.00158251225418	7.581	-0.110064643954	-0.0506112084906
20170921	15	None	0.0	0.0	0.0	None	None	None	None	None	None	None	4.84662662324	6.09368895849	5.72488545255	0.17397475980100718	7.581	1.24623434787	2.35983381353	1.97301471129	0.143576995469	7.581	0.269982519547	1.30998739691
20170921	16	None	0.0	0.0	0.0	None	None	None	None	None	None	None	7.67667723923	9.8594921126	6.81765016844	0.20822317452065872	7.581	1.56542169825	2.48998359997	4.79037439833	0.197586114424	7.581	0.381229751687	1.36517679757
20170921	17	None	0.0	0.0	0.0	None	None	None	None	None	None	None	9.30747576183	11.8188127972	6.67597391799	0.2817805696758546	7.581	3.16208563087	3.16626017145	4.08720309519	0.235738332964	7.581	0.396856806673	1.37014385573
20170921	18	None	0.0	0.0	0.0	None	None	None	None	None	None	None	11.0567030692	16.2218727808	6.65489098675	0.2892554131511371	7.581	3.43384081816	3.08813211541	5.20787566545	0.262750623767	7.581	0.410221869552	1.39309717135
20170921	19	None	0.0	0.0	0.0	None	None	None	None	None	None	None	11.7717252257	16.8326135888	6.73490621119	0.28613330029235157	7.581	2.93649590272	3.07101366825	5.3244222638	0.264827731746	7.581	0.424428275777	1.42479672083
20170921	20	None	0.0	0.0	0.0	None	None	None	None	None	None	None	12.8967457083	19.366465313	7.63869345192	0.30627121644442057	7.581	2.84062999569	3.18362430693	6.02680352645	0.279096578852	7.581	0.417205990459	1.4005185323
20170921	21	None	0.0	0.0	0.0	None	None	None	None	None	None	None	12.9803803894	19.189019352	7.5389854335	0.3028205317973172	7.581	3.45640576942	3.31235266307	6.03006026494	0.278731923229	7.581	0.421826981395	1.43287566458
20170921	22	None	0.0	0.0	0.0	None	None	None	None	None	None	None	13.5453980694	19.7418924874	7.502900069	0.3074895540801071	7.581	2.19791591949	2.83841318113	5.93421367058	0.284684909981	7.581	0.403259803596	1.39831695548
20170921	23	None	0.0	0.0	0.0	None	None	None	None	None	None	None	17.6358969275	24.6698193467	7.51295804124	0.30495721625860295	7.581	2.28857176553	2.79347600133	5.99921136061	0.25756969837	7.581	0.357264961457	1.27069889133
20170921	24	None	0.0	0.0	0.0	None	None	None	None	None	None	None	73.5214908544	93.6888504909	6.27562758849	0.25599733247308726	7.581	1.76578080704	2.53736528576	4.86762940808	0.0758494811855	7.581	-0.059024289314	0.291520123124
20170921	25	None	0.0	0.0	0.0	None	None	None	None	None	None	None	6.67553575174	8.42906181642	7.47171970278	0.22384009195927054	7.581	4.64170703918	3.53825182455	2.82430974258	0.172509655053	7.581	0.338559544587	1.28238754406
20180718	3	None	0.0	0.0	0.0	None	None	None	None	None	None	None	0.0	0.0	1.44218168972	0.0013995007322972794	0.0789717332615	0.0232654281982	0.0107060088382	0.0106236925	-0.0	0.0	0.0016643814	-0.0011995131
20180718	4	None	0.0	0.0	0.0	None	None	None	None	None	None	None	0.0	0.0	1.39630214645	0.0012885905861949737	0.0719782799493	0.0386808094339	0.0121854331885	0.0028320196	-0.0	0.0060000002	0.0	-0.0017992696
20180718	6	None	0.0	0.0	0.0	None	None	None	None	None	None	None	0.151613272601	0.0822965142743	1.53589313587	0.00014143510398550272	0.058000001	0.01996485325	0.388346368425	0.00587192970102	-0.00335930630044	0.0	0.00502300536659	-0.00227395889338
20180718	8	None	0.0	0.0	0.0	None	None	None	None	None	None	None	42.9549278866	24.8853361622	2.02061332929	0.049119470544477004	1.038	4.09948797417	9.608399	0.00180767793933	-0.000228258330897	0.0060000002	-0.00596278779315	-0.00372371282146
20180718	9	None	0.0	0.0	0.0	None	None	None	None	None	None	None	29.7711259867	2.73125367264	2.031997566	0.06729893396524259	1.09499759304	3.78443188304	9.611398	0.00341478264624	-9.44408758323e-05	0.0415777044654	-0.00858435235038	-0.00249359799409
20180718	10	None	0.0	0.0	0.0	None	None	None	None	None	None	None	46.1562862617	12.2360751938	2.01153145586	0.0026470770061877516	0.0959966151655	12.1571968909	9.597303	0.000802856765936	0.000263492092419	0.00737354687396	0.0122667491044	0.00823610903439
20180718	11	None	0.0	0.0	0.0	None	None	None	None	None	None	None	5.16756940308	4.95381272776	2.00612597756	0.0011089263902330229	0.0779640538714	3.1066202057	4.40542515242	-0.000717105497847	-3.25574124814e-05	0.0149999998	-1.19882825499	-0.787993795964
20180718	13	None	0.0	0.0	0.0	None	None	None	None	None	None	None	35.2733860071	9.18253039068	2.00634584192	0.2252305655254271	1.47198563561	1.82733423772	10.739241	-0.00112589183838	0.000144324107216	0.0210000004	-0.558291896505	-0.35061414757
20180718	14	None	0.0	0.0	0.0	None	None	None	None	None	None	None	46.3959334711	5.5320957087	2.07467578299	0.22754848406380124	1.471	1.81577503968	10.742239	0.00253121007525	-0.000121981865014	0.00973481475236	0.00749413272365	-0.00314315081781
20180718	16	None	0.0	0.0	0.0	None	None	None	None	None	None	None	91.7757652573	1.49887507853	2.1883812692	0.2546354505719429	1.80697329445	0.379451080419	7.01771401496	-0.000211404340572	4.98555986662e-05	0.009	-0.666999967018	-0.414506248552
20180718	18	None	0.0	0.0	0.0	None	None	None	None	None	None	None	15.2316461271	4.96082760973	2.12438284376	0.26990577103533475	1.95199050086	0.38114333	7.20058281667	0.00131134448823	8.24909053706e-05	0.0210000004	0.014979432	-0.00186705214052
20180718	20	None	0.0	0.0	0.0	None	None	None	None	None	None	None	8.41947743467	1.76350353883	2.14323168614	0.2746761724171092	1.93299963011	0.39106732928	7.24392592708	0.000169687345888	-1.70231549838e-05	0.0170000011	0.00764603774316	0.00651613932733
